"","year","country","Q.exp","Q.imp","V.exp","V.imp","Q.balance","V.balance","UV.balance"
"2843",2013,"Cuba",1883547,319485,1844700,649440,5.89557256209212,2.84044715447154,0.48179326512497
"2844",2013,"Curaçao",28241,78769,294570,106629,0.358529370691516,2.7625692822778,7.70528025904679
"2845",2013,"Cyprus",182966,144954,358010,795675,1.26223491590436,0.449945015238634,0.356466937785714
"2846",2013,"Czech Republic",320909,114590,1315531,436716,2.80049742560433,3.01232608835032,1.07563965630152
"2847",2013,"Czechoslovakia",47,96,977,450,0.489583333333333,2.17111111111111,4.43460992907801
"2848",2013,"Denmark",1003039,308673,963229,650002,3.24951971827792,1.48188620958089,0.456032379568455
"2849",2013,"Djibouti",21186,96191,137993,220834,0.220249295672152,0.624872075857884,2.83711270880986
"2850",2013,"Dominica",77634,33613,4605,91467,2.30964210275786,0.0503460264357637,0.0217981939174244
"2851",2013,"Dominican Republic",72063,148592,586562,596399,0.484972273069883,0.983506008561383,2.02796337682518
"2852",2013,"Ecuador",159615,48474,544396,210163,3.29279613813591,2.59035129875382,0.786672235415173
"2853",2013,"Egypt",73365,71801,66462,497796,1.0217824264286,0.133512523202276,0.130666294260841
"2854",2013,"El Salvador",33341,94902,132755,421373,0.351320309371773,0.315053408737627,0.896769700849352
"2855",2013,"Equatorial Guinea",52010,217690,56967,1166918,0.238917727043043,0.0488183402775516,0.204331176601042
"2856",2013,"Eritrea",46225,62754,239875,100418,0.736606431462536,2.38876496245693,3.24293253551157
"2857",2013,"Estonia",485197,183675,367479,421137,2.64160609772696,0.872587780223538,0.330324714564514
"2858",2013,"Ethiopia",15601,29406,49334,187763,0.530537985445147,0.262746121440326,0.49524469246037
"2859",2013,"Ethiopia PDR",3416,44797,16956,27387,0.07625510636873,0.619125862635557,8.11913971559867
"2860",2013,"Falkland Is.(Malvinas)",176,105851,1274,156477,0.00166271457048115,0.00814177163416988,4.89667425709384
"2861",2013,"Faroe Islands",601232,181561,741664,419723,3.31146006025523,1.76703206638664,0.533611166746322
"2862",2013,"Fiji, Republic of",275464,175967,711897,882689,1.56542988173919,0.806509427442735,0.515199969574302
"2863",2013,"Finland",857670,490823,763629,1431148,1.74741199984516,0.533577938829527,0.305353253197763
"2864",2013,"France",729277,839812,1516793,1615082,0.868381256757465,0.939143028032013,1.08148698595681
"2865",2013,"French Guiana",27219,75420,112694,1114804,0.360898965791567,0.101088621856398,0.280102276366125
"2866",2013,"French Polynesia",62011,284155,105578,372209,0.218229487427636,0.283652464072604,1.29978981033286
"2867",2013,"Gabon",15308,289774,81759,437772,0.052827375817016,0.186761601929772,3.53531855484699
"2868",2013,"Gambia",151053,24849,385634,80827,6.07883617046964,4.77110371534265,0.784871245341366
"2869",2013,"Georgia",66256,343846,111231,1135161,0.192690913955666,0.0979869815823482,0.508518951780429
"2870",2013,"Germany",597295,372035,2158617,2113542,1.60548066714153,1.02132675858819,0.636150144620928
"2871",2013,"Ghana",44612,119649,224615,795135,0.372857274193683,0.28248662176863,0.757626688065876
"2872",2013,"Greece",201372,156116,948086,879272,1.28988700709729,1.07826247168112,0.835935601915705
"2873",2013,"Greenland",116754,453364,366513,1261356,0.257528167212218,0.290570623995129,1.12830618545769
"2874",2013,"Grenada",262271,37689,88790,222130,6.9588208761177,0.399720884166929,0.0574408928298111
"2875",2013,"Guadeloupe",38051,78197,185723,489311,0.486604345435247,0.37956023878474,0.780018185914965
"2876",2013,"Guam",68,25,70,433,2.72,0.161662817551963,0.0594348593941041
"2877",2013,"Guatemala",39050,59888,289101,406179,0.652050494255944,0.711757624101689,1.09156826100389
"2878",2013,"Guinea",28284,41289,366622,65123,0.685025067209184,5.62968536461772,8.21821803916353
"2879",2013,"GuineaBissau",34580,28428,246614,203921,1.21640635992683,1.20936048763982,0.994207632811592
"2880",2013,"Guyana",50289,20094,172938,70923,2.50268736936399,2.43839093100969,0.974309041096634
"2881",2013,"Haiti",28879,182059,264495,332522,0.158624401979578,0.795421054847499,5.01449363982412
"2882",2013,"Honduras",61272,112912,220683,385002,0.54265268527703,0.573199619742235,1.05629187009295
"2883",2013,"Hungary",224470,531321,1454607,838800,0.422475302124328,1.73415236051502,4.10474257736536
"2884",2013,"Iceland",987032,223684,610570,893816,4.41261780011087,0.683104800093084,0.154807153267596
"2885",2013,"India",328077,1749774,1473234,384218,0.18749678529913,3.83437007115752,20.4503243351091
"2886",2013,"Indonesia",193740,209354,608902,635921,0.925418191197684,0.957512018002236,1.03468035004047
"2887",2013,"Iran (Islamic Rep. of)",28933,208754,141144,1313301,0.138598541824348,0.107472696662837,0.775424439883655
"2888",2013,"Iraq",3,122949,37,366781,2.44003611253447e-05,0.000100877635428226,4.13426813275497
"2889",2013,"Ireland",371000,677716,614953,1533703,0.547426945800306,0.400959638208962,0.732444102879852
"2890",2013,"Israel",4505,179674,13740,563299,0.02507318810735,0.0243920191585641,0.972832774760454
"2891",2013,"Italy",927921,291544,795415,1161887,3.18278201575062,0.684588948839259,0.215091371464158
"2892",2013,"Jamaica",43644,62474,177826,180522,0.69859461535999,0.985065532178903,1.41006745617599
"2893",2013,"Japan",115004,94222,308395,332558,1.22056419944387,0.927341997486153,0.759765031539253
"2894",2013,"Jordan",6219,443958,7168,248337,0.01400808184558,0.0288640033502861,2.06052503608077
"2895",2013,"Kazakhstan",511503,338038,440802,974010,1.51315236748531,0.45256414205193,0.299086960293391
"2896",2013,"Kenya",625624,118756,279954,420658,5.26814645154771,0.665514503468376,0.12632801870435
"2897",2013,"Kiribati",54035,43367,182379,124071,1.24599349735974,1.46995671833063,1.17974670128333
"2898",2013,"Korea, Dem. People's Rep",142302,162486,948179,372692,0.87578006720579,2.54413564015326,2.90499377117639
"2899",2013,"Korea, Republic of",138291,112311,269827,381147,1.23132195421642,0.70793420911092,0.574938347104704
"2900",2013,"Kuwait",71813,333374,43151,1091921,0.215412719648203,0.0395184266993674,0.183454471787489
"2901",2013,"Kyrgyzstan",6868,86991,74970,429353,0.0789506960490166,0.174611566706183,2.21165329052673
"2902",2013,"Lao People's Dem. Rep.",4488,60252,26444,352366,0.0744871539533957,0.0750469682091916,1.00751558122554
"2903",2013,"Latvia",263683,527718,892632,2044479,0.499666488541228,0.436606098668658,0.873795038653334
"2904",2013,"Lebanon",54194,75812,610203,137592,0.714847253732918,4.43487266701552,6.20394447045394
"2905",2013,"Lesotho",11837,144434,43028,238232,0.0819543874710941,0.180613855401457,2.20383387607114
"2906",2013,"Liberia",3273,205704,25304,1057199,0.015911212227278,0.0239349450765655,1.5042816810357
"2907",2013,"Libya",68077,393769,276450,1248060,0.172885625836468,0.221503773857026,1.28121567530748
"2908",2013,"Lithuania",10190943,974100,1882344,2157946,10.4619063751155,0.872285034009192,0.0833772548456364
"2909",2013,"Luxembourg",124290,330782,568565,854891,0.375745959574584,0.665073091189403,1.77000729945943
"2910",2013,"Macedonia,mr Yug Rp of",12028,246226,52712,520880,0.048849431010535,0.10119797266165,2.07163053014527
"2911",2013,"Madagascar",68733,48487,398609,228914,1.41755522098707,1.74130459473864,1.22838572279825
"2912",2013,"Malawi",111004,80545,46129,295028,1.37816127630517,0.156354651083965,0.113451635720856
"2913",2013,"Malaysia",452471,158766,628387,423722,2.84992378720885,1.48301716691604,0.52037081608013
"2914",2013,"Maldives",28433,337816,128434,944832,0.0841671205626732,0.135933160604213,1.61503874310389
"2915",2013,"Mali",18691,1918216,7921,212341,0.00974394958649078,0.0373032056927301,3.8283455144768
"2916",2013,"Malta",185249,846699,732604,3978463,0.218789676142289,0.184142469089193,0.841641490293341
"2917",2013,"Marshall Islands",49873,69070,101940,230537,0.722064572173158,0.442184985490399,0.612389809071478
"2918",2013,"Martinique",4620,94451,27505,147417,0.0489142518342844,0.186579566807085,3.81442135595151
"2919",2013,"Mauritania",68652,5861,410360,21745,11.7133594949667,18.8714647045298,1.61110608042372
"2920",2013,"Mauritius",56560,352802,211865,1455656,0.160316551493472,0.145546063080838,0.90786672820095
"2921",2013,"Mayotte",16798,302383,62172,310517,0.0555520647655457,0.200220921881894,3.6042030611628
"2922",2013,"Mexico",143785,182672,247687,743977,0.78712117894368,0.332922926380789,0.422962734692989
"2923",2013,"Micronesia,ed.States of",72279,40879,272542,114741,1.7681205508941,2.3752799783861,1.343392551591
"2924",2013,"Moldova, Republic of",321410,269599,1099620,292089,1.19217801252972,3.76467446565944,3.15781236199035
"2925",2013,"Mongolia",5830,175436,14022,407447,0.033231491826079,0.0344142919201761,1.03559274739417
"2926",2013,"Montenegro",48305,264442,257798,467870,0.182667654911096,0.551003483873726,3.01642611080707
"2927",2013,"Morocco",112568,151006,177389,283053,0.7454538230269,0.626698886780921,0.84069444333416
"2928",2013,"Mozambique",73370,27206,174185,139473,2.69683158126884,1.24887971148538,0.463091473772266
"2929",2013,"Myanmar",34335,101621,110680,134429,0.337873077415101,0.823334250794099,2.43681520023146
"2930",2013,"Namibia",163620,192981,600802,718246,0.847855488364139,0.83648499260699,0.986589111100657
"2931",2013,"Nepal",6965,50605,31948,298001,0.137634621084873,0.107207693933913,0.77892969871151
"2932",2013,"Netherlands",1027117,823662,1564702,3127375,1.24701273095032,0.50032439346097,0.401218352502051
"2933",2013,"Netherlands Antilles",70987,466495,335295,1001249,0.152170977180892,0.334876738953048,2.20066102720078
"2934",2013,"New Caledonia",30954,95247,94438,314716,0.324986613751614,0.300073717256193,0.92334177642633
"2935",2013,"New Zealand",216212,149103,286476,269224,1.4500848406806,1.06408046830892,0.733805663266907
"2936",2013,"Nicaragua",112630,79692,244159,191110,1.41331626763038,1.27758359060227,0.903961568873978
"2937",2013,"Niger",11177,30820,16463,76967,0.362654120700844,0.213896864890148,0.589809553181923
"2938",2013,"Nigeria",36746,208411,88873,370860,0.176315069742,0.23964029552931,1.35915946311324
"2939",2013,"Norway",84729,274257,457266,1066816,0.308940154672442,0.428626867238587,1.38741067082407
"2940",2013,"Oman",53628,155249,114109,329231,0.34543217669679,0.346592514070668,1.00335908885204
"2941",2013,"Pakistan",43144,30131,226039,121194,1.4318807872291,1.86510058253709,1.30255297729522
"2942",2013,"Palau",11452,264205,54794,1420694,0.0433451297288091,0.0385684742808796,0.889799488943399
"2943",2013,"Palestine, Occupied Tr.",7,4505,35,20042,0.00155382907880133,0.00174633270132721,1.12388983135416
"2944",2013,"Panama",68798,255032,182726,666269,0.269762225916748,0.274252591670932,1.01664564317307
"2945",2013,"Papua New Guinea",90295,180070,439998,682887,0.501443882934414,0.644320363398337,1.2849301493675
"2946",2013,"Paraguay",2904,64087,5948,425790,0.0453134020940284,0.0139693276028089,0.308282471791052
"2947",2013,"Peru",539698,539639,1213332,1496796,1.00010933234996,0.81061948321615,0.810530865971858
"2948",2013,"Philippines",200471,53827,403014,177566,3.72435766436918,2.26965747947242,0.609409107290142
"2949",2013,"Poland",264759,406879,1518886,636283,0.650706966936116,2.38712333977177,3.66850742510357
"2950",2013,"Portugal",573708,506643,3764426,2245568,1.13237131471273,1.67638031892154,1.48041574096817
"2951",2013,"Qatar",11546,123692,90746,320548,0.0933447595640785,0.283096447333941,3.03280493362461
"2952",2013,"R_union",25087,67135,86971,146355,0.373679898711551,0.594246865498275,1.59025644019718
"2953",2013,"Romania",118034,169192,718627,746574,0.697633457846707,0.962566336357816,1.37975942170096
"2954",2013,"Russianederation",215064,300285,596439,785302,0.716199610370148,0.759502713605721,1.06046233844388
"2955",2013,"Rwanda",17535,253231,10639,772110,0.0692450766296386,0.0137791247361127,0.198990677847195
"2956",2013,"Saint Helena",71911,1034777,110054,330355,0.0694942001996565,0.333138593331416,4.79376109623984
"2957",2013,"Saint Kitts and Nevis",31284,100810,88259,481922,0.310326356512251,0.183139595204203,0.590151598022495
"2958",2013,"Saint Lucia",13738,1299502,54420,1788593,0.0105717420981268,0.0304261506111228,2.87806402470922
"2959",2013,"Saint Vincent/Grenadines",907371,179362,5877919,362396,5.05888092238044,16.2196023134913,3.20616408299629
"2960",2013,"Samoa",148839,43234,649980,212546,3.44263773881667,3.05806743010925,0.888291961605111
"2961",2013,"Sao Tome and Principe",16587,97768,23205,438809,0.169656738401113,0.0528817777210586,0.311698658240336
"2962",2013,"Saudi Arabia",315730,488196,482072,1216845,0.646727953526862,0.396165493550945,0.61256899657808
"2963",2013,"Senegal",38145,197598,223405,230636,0.1930434518568,0.968647565861357,5.01776960857445
"2964",2013,"Serbia",15009,472909,54453,919321,0.0317376070237614,0.0592317590917645,1.86629568660985
"2965",2013,"Serbia and Montenegro",13028,77733,39742,327946,0.167599346480903,0.121184585267087,0.723061204065585
"2966",2013,"Seychelles",35033,296510,117638,156094,0.118151158476949,0.753635629812805,6.3785716494675
"2967",2013,"Sierra Leone",68264,104857,302158,554552,0.651019960517657,0.54486865073068,0.836946151846755
"2968",2013,"Singapore",162516,358753,257976,1073638,0.453002483602925,0.240282106259279,0.530421167557872
"2969",2013,"Slovakia",316268,474753,310567,1183989,0.666173778786021,0.262305646420702,0.393749581225945
"2970",2013,"Slovenia",589493,798780,2829633,3527157,0.737991687323168,0.802241862213675,1.08706083821019
"2971",2013,"Solomon Islands",28265,46441,107017,209903,0.608621692039362,0.509840259548458,0.837696497211744
"2972",2013,"Somalia",37550,10135,129506,81178,3.70498273310311,1.59533371110399,0.430591402451104
"2973",2013,"South Africa",419777,407944,816260,830065,1.02900643225541,0.983368772325059,0.955648809861841
"2974",2013,"Spain",1300780,1161900,2677534,1840730,1.11952835872278,1.45460442324513,1.29930109577985
"2975",2013,"Sri Lanka",683858,222257,1117089,489702,3.0768794683632,2.28116078758102,0.741387763490951
"2976",2013,"St. Pierre and Miquelon",244309,253444,633342,483606,0.963956534776913,1.30962395007506,1.35859232530453
"2977",2013,"Sudan",14484,63729,26096,172137,0.227274867015017,0.15160017892725,0.667034507239347
"2978",2013,"Sudan (former)",128966,109613,310757,111006,1.17655752511107,2.7994612903807,2.3793662703542
"2979",2013,"Suriname",131286,23456,204926,55847,5.59711800818554,3.66941823195516,0.655590649793126
"2980",2013,"Swaziland",106065,213101,241364,555863,0.497721737579833,0.434214905471312,0.872404945748759
"2981",2013,"Sweden",722975,506219,2225765,885980,1.42818621979815,2.51220682182442,1.75901908798663
"2982",2013,"Switzerland",302155,207198,412040,546687,1.45829110319598,0.753703673217033,0.5168403424839
"2983",2013,"Syrian Arab Republic",92878,48271,163889,171233,1.9240952124464,0.957111070880029,0.497434360154718
"2984",2013,"Taiwan Province of China",986216,1923234,925047,2314420,0.512790435277247,0.399688474866273,0.779438240984695
"2985",2013,"Tanzania, United Rep. of",69213,140957,148625,230551,0.49102208474925,0.644651291905045,1.31287636936788
"2986",2013,"Thailand",975039,871297,1829568,793877,1.11906617376164,2.3045988232434,2.05939458923746
"2987",2013,"TimorLeste",2144,320923,4511,1060454,0.00668073026863142,0.00425383845032411,0.6367325545678
"2988",2013,"Togo",127111,216126,722541,615974,0.588133773817125,1.17300567881112,1.99445386582382
"2989",2013,"Tonga",147589,587278,363535,974586,0.251310282353502,0.373014798078364,1.48427988932688
"2990",2013,"Trinidad and Tobago",361749,691309,2368727,4628703,0.523281195529061,0.511747459277469,0.977958817648834
"2991",2013,"Tunisia",277263,885794,327334,1198489,0.313010700004742,0.273122239753556,0.872565186268134
"2992",2013,"Turkey",564891,585030,938259,623024,0.965576124301318,1.5059756927502,1.55966542134615
"2993",2013,"Turkmenistan",2168,247870,4998,974906,0.00874652035341106,0.00512664810761243,0.58613573174995
"2994",2013,"Turks and Caicos Is.",68103,176123,293671,366853,0.386678628004292,0.800514102378882,2.07023105080945
"2995",2013,"Tuvalu",46779,20527,125258,87570,2.2789009597116,1.43037569944045,0.627660317287973
"2996",2013,"Uganda",48321,166200,202285,328684,0.290740072202166,0.615439145197211,2.11680192735615
"2997",2013,"Ukraine",70136,310865,162704,492197,0.225615620928699,0.330566825884758,1.46517703217556
"2998",2013,"Un. Sov. Soc. Rep.",1502,2036,6970,21572,0.737721021611002,0.323104023734471,0.437975893690667
"2999",2013,"United Arab Emirates",1689432,950245,1169825,1973030,1.77789096496167,0.592907862526165,0.333489440135013
"3000",2013,"United Kingdom",647084,1260194,1097882,1261075,0.513479670590401,0.870592153519814,1.69547540707659
"3001",2013,"United States of America",1179006,658084,2382975,1145919,1.79157372007221,2.07953179936802,1.16072912661624
